Record Length,40000,,Source,CH1,CH2
,,, 6.48880004883,-3.40000,-1.20000
,,, 6.48919963837,-3.60000,-1.20000
,,, 6.48959970474,-3.60000,-1.20000
,,, 6.48999977112,-3.60000,-1.00000
,,, 6.49039983749,-3.60000,-1.20000
,,, 6.49079990387,-3.60000,-1.20000
,,, 6.49119997025,-3.60000,-1.20000
,,, 6.49160003662,-3.60000,-1.20000
,,, 6.49199962616,-3.60000,-1.20000
,,, 6.49239969254,-3.60000,-1.20000
,,, 6.49279975891,-3.60000,-1.20000
,,, 6.49319982529,-3.60000,-1.20000
,,, 6.49359989166,-3.60000,-1.20000
,,, 6.49399995804,-3.60000,-1.20000
,,, 6.49440002441,-3.60000,-1.00000
,,, 6.49479961395,-3.60000,-1.20000
,,, 6.49519968033,-3.60000,-1.20000
,,, 6.49559974670,-3.60000,-1.20000
,,, 6.49599981308,-3.60000,-1.20000
,,, 6.49639987946,-3.60000,-1.20000
,,, 6.49679994583,-3.60000,-1.20000
,,, 6.49720001221,-3.60000,-1.20000
,,, 6.49759960175,-3.60000,-1.20000
,,, 6.49799966812,-3.60000,-1.20000
,,, 6.49839973450,-3.60000,-1.00000
,,, 6.49879980087,-3.60000,-1.00000
,,, 6.49919986725,-3.80000,-1.00000
,,, 6.49959993362,-3.60000,-1.20000
,,, 6.50000000000,-3.60000,-1.20000
,,, 6.50040006638,-3.60000,-1.00000
,,, 6.50079965591,-3.60000,-1.20000
,,, 6.50119972229,-3.60000,-1.20000
,,, 6.50159978867,-3.60000,-1.20000
,,, 6.50199985504,-3.40000,-1.00000
,,, 6.50239992142,-3.60000,-1.20000
,,, 6.50279998779,-3.60000,-1.20000
,,, 6.50320005417,-3.60000,-1.20000
,,, 6.50359964371,-3.60000,-1.20000
,,, 6.50399971008,-3.60000,-1.20000
,,, 6.50439977646,-3.60000,-1.20000
,,, 6.50479984283,-3.60000,-1.00000
,,, 6.50519990921,-3.60000,-1.20000
,,, 6.50559997559,-3.60000,-1.20000
,,, 6.50600004196,-3.60000,-1.00000
,,, 6.50639963150,-3.40000,-1.20000
,,, 6.50679969788,-3.60000,-1.20000
,,, 6.50719976425,-3.60000,-1.20000
,,, 6.50759983063,-3.60000,-1.20000
,,, 6.50799989700,-3.60000,-1.20000
,,, 6.50839996338,-3.60000,-1.20000
,,, 6.50880002975,-3.60000,-1.00000
,,, 6.50919961929,-3.60000,-1.00000
,,, 6.50959968567,-3.60000,-1.00000
,,, 6.50999975204,-3.60000,-1.20000
,,, 6.51039981842,-3.60000,-1.20000
,,, 6.51079988480,-3.60000,-1.20000
,,, 6.51119995117,-3.60000,-1.20000
,,, 6.51160001755,-3.60000,-1.20000
,,, 6.51199960709,-3.60000,-1.20000
,,, 6.51239967346,-3.60000,-1.20000
,,, 6.51279973984,-3.60000,-1.20000
,,, 6.51319980621,-3.60000,-1.20000
,,, 6.51359987259,-3.60000,-1.20000
,,, 6.51399993896,-3.60000,-1.20000
,,, 6.51440000534,-3.60000,-1.20000
,,, 6.51480007172,-3.60000,-1.20000
,,, 6.51519966125,-3.40000,-1.20000
,,, 6.51559972763,-3.60000,-1.20000
,,, 6.51599979401,-3.60000,-1.20000
,,, 6.51639986038,-3.60000,-1.20000
,,, 6.51679992676,-3.60000,-1.20000
,,, 6.51719999313,-3.60000,-1.20000
,,, 6.51760005951,-3.60000,-1.20000
,,, 6.51799964905,-3.60000,-1.20000
,,, 6.51839971542,-3.60000,-1.20000
,,, 6.51879978180,-3.60000,-1.20000
,,, 6.51919984818,-3.60000,-1.20000
,,, 6.51959991455,-3.60000,-1.20000
,,, 6.51999998093,-3.60000,-1.20000
,,, 6.52040004730,-3.60000,-1.20000
,,, 6.52079963684,-3.60000,-1.00000
,,, 6.52119970322,-3.40000,-1.20000
,,, 6.52159976959,-3.60000,-1.00000
,,, 6.52199983597,-3.60000,-1.20000
,,, 6.52239990234,-3.40000,-1.20000
,,, 6.52279996872,-3.60000,-1.20000
,,, 6.52320003510,-3.40000,-1.20000
,,, 6.52359962463,-3.60000,-1.00000
,,, 6.52399969101,-3.60000,-1.20000
,,, 6.52439975739,-3.60000,-1.20000
,,, 6.52479982376,-3.60000,-1.20000
,,, 6.52519989014,-3.60000,-1.20000
,,, 6.52559995651,-3.60000,-1.20000
,,, 6.52600002289,-3.60000,-1.20000
,,, 6.52639961243,-3.60000,-1.20000
,,, 6.52679967880,-3.60000,-1.20000
,,, 6.52719974518,-3.60000,-1.00000
,,, 6.52759981155,-3.60000,-1.20000
,,, 6.52799987793,-3.60000,-1.20000
,,, 6.52839994431,-3.60000,-1.20000
,,, 6.52880001068,-3.40000,-1.20000
,,, 6.52919960022,-3.60000,-1.20000
,,, 6.52959966660,-3.60000,-1.20000
,,, 6.52999973297,-3.60000,-1.20000
,,, 6.53039979935,-3.60000,-1.20000
,,, 6.53079986572,-3.60000,-1.20000
,,, 6.53119993210,-3.60000,-1.00000
,,, 6.53159999847,-3.60000,-1.20000
,,, 6.53200006485,-3.60000,-1.20000
,,, 6.53239965439,-3.60000,-1.20000
,,, 6.53279972076,-3.60000,-1.20000
,,, 6.53319978714,-3.60000,-1.20000
,,, 6.53359985352,-3.60000,-1.20000
,,, 6.53399991989,-3.60000,-1.20000
,,, 6.53439998627,-3.60000,-1.20000
,,, 6.53480005264,-3.60000,-1.20000
,,, 6.53519964218,-3.60000,-1.20000
,,, 6.53559970856,-3.60000,-1.20000
,,, 6.53599977493,-3.60000,-1.20000
,,, 6.53639984131,-3.60000,-1.20000
,,, 6.53679990768,-3.60000,-1.20000
,,, 6.53719997406,-3.60000,-1.20000
,,, 6.53760004044,-3.60000,-1.20000
,,, 6.53799962997,-3.60000,-1.20000
,,, 6.53839969635,-3.60000,-1.20000
,,, 6.53879976273,-3.60000,-1.20000
,,, 6.53919982910,-3.60000,-1.20000
,,, 6.53959989548,-3.60000,-1.20000
,,, 6.53999996185,-3.60000,-1.20000
,,, 6.54040002823,-3.60000,-1.00000
,,, 6.54079961777,-3.80000,-1.00000
,,, 6.54119968414,-3.40000,-1.20000
,,, 6.54159975052,-3.60000,-1.20000
,,, 6.54199981689,-3.60000,-1.20000
,,, 6.54239988327,-3.60000,-1.20000
,,, 6.54279994965,-3.60000,-1.20000
,,, 6.54320001602,-3.60000,-1.20000
,,, 6.54359960556,-3.60000,-1.20000
,,, 6.54399967194,-3.60000,-1.20000
,,, 6.54439973831,-3.60000,-1.20000
,,, 6.54479980469,-3.60000,-1.20000
,,, 6.54519987106,-3.60000,-1.20000
,,, 6.54559993744,-3.60000,-1.20000
,,, 6.54600000381,-3.60000,-1.00000
,,, 6.54640007019,-3.60000,-1.20000
,,, 6.54679965973,-3.60000,-1.20000
,,, 6.54719972610,-3.60000,-1.20000
,,, 6.54759979248,-3.60000,-1.20000
,,, 6.54799985886,-3.60000,-1.20000
,,, 6.54839992523,-3.60000,-1.20000
,,, 6.54879999161,-3.60000,-1.20000
,,, 6.54920005798,-3.60000,-1.20000
,,, 6.54959964752,-3.60000,-1.20000
,,, 6.54999971390,-3.40000,-1.20000
,,, 6.55039978027,-3.60000,-1.20000
,,, 6.55079984665,-3.60000,-1.20000
,,, 6.55119991302,-3.60000,-1.20000
,,, 6.55159997940,-3.60000,-1.00000
,,, 6.55200004578,-3.60000,-1.20000
,,, 6.55239963531,-3.60000,-1.20000
,,, 6.55279970169,-3.60000,-1.20000
,,, 6.55319976807,-3.60000,-1.20000
,,, 6.55359983444,-3.60000,-1.20000
,,, 6.55399990082,-3.60000,-1.00000
,,, 6.55439996719,-3.60000,-1.20000
,,, 6.55480003357,-3.60000,-1.20000
,,, 6.55519962311,-3.60000,-1.20000
,,, 6.55559968948,-3.60000,-1.00000
,,, 6.55599975586,-3.60000,-1.00000
,,, 6.55639982224,-3.60000,-1.20000
,,, 6.55679988861,-3.60000,-1.20000
,,, 6.55719995499,-3.60000,-1.20000
,,, 6.55760002136,-3.60000,-1.20000
,,, 6.55799961090,-3.60000,-1.20000
,,, 6.55839967728,-3.60000,-1.20000
,,, 6.55879974365,-3.60000,-1.20000
,,, 6.55919981003,-3.60000,-1.00000
,,, 6.55959987640,-3.60000,-1.20000
,,, 6.55999994278,-3.60000,-1.20000
,,, 6.56040000916,-3.60000,-1.20000
,,, 6.56079959869,-3.60000,-1.20000
,,, 6.56119966507,-3.60000,-1.20000
,,, 6.56159973145,-3.60000,-1.20000
,,, 6.56199979782,-3.60000,-1.00000
,,, 6.56239986420,-3.60000,-1.00000
,,, 6.56279993057,-3.60000,-1.20000
,,, 6.56319999695,-3.60000,-1.20000
,,, 6.56360006332,-3.60000,-1.20000
,,, 6.56399965286,-3.60000,-1.20000
,,, 6.56439971924,-3.60000,-1.20000
,,, 6.56479978561,-3.60000,-1.20000
,,, 6.56519985199,-3.60000,-1.20000
,,, 6.56559991837,-3.60000,-1.20000
,,, 6.56599998474,-3.60000,-1.20000
,,, 6.56640005112,-3.60000,-1.20000
,,, 6.56679964066,-3.60000,-1.20000
,,, 6.56719970703,-3.60000,-1.00000
,,, 6.56759977341,-3.60000,-1.20000
,,, 6.56799983978,-3.60000,-1.20000
,,, 6.56839990616,-3.60000,-1.20000
,,, 6.56879997253,-3.40000,-1.20000
,,, 6.56920003891,-3.60000,-1.20000
,,, 6.56959962845,-3.60000,-1.20000
,,, 6.56999969482,-3.60000,-1.20000
,,, 6.57039976120,-3.60000,-1.20000
,,, 6.57079982758,-3.80000,-1.20000
,,, 6.57119989395,-3.60000,-1.20000
,,, 6.57159996033,-3.60000,-1.00000
,,, 6.57200002670,-3.60000,-1.20000
,,, 6.57239961624,-3.60000,-1.20000
,,, 6.57279968262,-3.60000,-1.20000
,,, 6.57319974899,-3.60000,-1.20000
,,, 6.57359981537,-3.60000,-1.20000
,,, 6.57399988174,-3.60000,-1.20000
,,, 6.57439994812,-3.60000,-1.20000
,,, 6.57480001450,-3.60000,-1.20000
,,, 6.57519960403,-3.60000,-1.20000
,,, 6.57559967041,-3.60000,-1.20000
,,, 6.57599973679,-3.60000,-1.20000
,,, 6.57639980316,-3.60000,-1.20000
,,, 6.57679986954,-3.60000,-1.20000
,,, 6.57719993591,-3.40000,-1.20000
,,, 6.57760000229,-3.60000,-1.20000
,,, 6.57800006866,-3.60000,-1.20000
,,, 6.57839965820,-3.60000,-1.20000
,,, 6.57879972458,-3.60000,-1.20000
,,, 6.57919979095,-3.60000,-1.20000
,,, 6.57959985733,-3.60000,-1.20000
,,, 6.57999992371,-3.60000,-1.20000
,,, 6.58039999008,-3.40000,-1.20000
,,, 6.58080005646,-3.40000,-1.20000
,,, 6.58119964600,-3.60000,-1.20000
,,, 6.58159971237,-3.60000,-1.20000
,,, 6.58199977875,-3.60000,-1.20000
,,, 6.58239984512,-3.60000,-1.20000
,,, 6.58279991150,-3.60000,-1.20000
,,, 6.58319997787,-3.60000,-1.00000
,,, 6.58360004425,-3.40000,-1.00000
,,, 6.58399963379,-3.40000,-1.20000
,,, 6.58439970016,-3.60000,-1.20000
,,, 6.58479976654,-3.60000,-1.20000
,,, 6.58519983292,-3.60000,-1.00000
,,, 6.58559989929,-3.60000,-1.20000
,,, 6.58599996567,-3.60000,-1.20000
,,, 6.58640003204,-3.60000,-1.20000
,,, 6.58679962158,-3.60000,-1.20000
,,, 6.58719968796,-3.60000,-1.20000
,,, 6.58759975433,-3.60000,-1.20000
,,, 6.58799982071,-3.40000,-1.00000
,,, 6.58839988708,-3.60000,-1.20000
,,, 6.58879995346,-3.60000,-1.20000
,,, 6.58920001984,-3.60000,-1.20000
,,, 6.58959960938,-3.40000,-1.20000
,,, 6.58999967575,-3.60000,-1.20000
,,, 6.59039974213,-3.60000,-1.20000
,,, 6.59079980850,-3.60000,-1.20000
,,, 6.59119987488,-3.60000,-1.20000
,,, 6.59159994125,-3.60000,-1.20000
,,, 6.59200000763,-3.60000,-1.20000
,,, 6.59239959717,-3.60000,-1.20000
,,, 6.59279966354,-3.60000,-1.20000
,,, 6.59319972992,-3.60000,-1.20000
,,, 6.59359979630,-3.60000,-1.20000
,,, 6.59399986267,-3.60000,-1.20000
,,, 6.59439992905,-3.40000,-1.20000
,,, 6.59479999542,-3.60000,-1.20000
,,, 6.59520006180,-3.60000,-1.20000
,,, 6.59559965134,-3.60000,-1.00000
,,, 6.59599971771,-3.60000,-1.00000
,,, 6.59639978409,-3.60000,-1.20000
,,, 6.59679985046,-3.60000,-1.20000
,,, 6.59719991684,-3.60000,-1.20000
,,, 6.59759998322,-3.60000,-1.20000
,,, 6.59800004959,-3.60000,-1.20000
,,, 6.59839963913,-3.60000,-1.20000
,,, 6.59879970551,-3.60000,-1.20000
,,, 6.59919977188,-3.60000,-1.20000
,,, 6.59959983826,-3.40000,-1.20000
,,, 6.59999990463,-3.60000,-1.20000
,,, 6.60039997101,-3.60000,-1.20000
,,, 6.60080003738,-3.60000,-1.20000
,,, 6.60119962692,-3.60000,-1.20000
,,, 6.60159969330,-3.60000,-1.20000
,,, 6.60199975967,-3.60000,-1.20000
,,, 6.60239982605,-3.60000,-1.00000
,,, 6.60279989243,-3.60000,-1.20000
,,, 6.60319995880,-3.60000,-1.20000
,,, 6.60360002518,-3.60000,-1.20000
,,, 6.60399961472,-3.60000,-1.20000
,,, 6.60439968109,-3.60000,-1.00000
,,, 6.60479974747,-3.40000,-1.20000
,,, 6.60519981384,-3.60000,-1.20000
,,, 6.60559988022,-3.60000,-1.20000
,,, 6.60599994659,-3.60000,-1.00000
,,, 6.60640001297,-3.60000,-1.20000
,,, 6.60679960251,-3.60000,-1.00000
,,, 6.60719966888,-3.60000,-1.20000
,,, 6.60759973526,-3.60000,-1.20000
,,, 6.60799980164,-3.60000,-1.20000
,,, 6.60839986801,-3.60000,-1.20000
,,, 6.60879993439,-3.60000,-1.20000
,,, 6.60920000076,-3.60000,-1.20000
,,, 6.60960006714,-3.60000,-1.00000
,,, 6.60999965668,-3.40000,-1.00000
,,, 6.61039972305,-3.60000,-1.20000
,,, 6.61079978943,-3.60000,-1.20000
,,, 6.61119985580,-3.60000,-1.00000
,,, 6.61159992218,-3.60000,-1.20000
,,, 6.61199998856,-3.60000,-1.20000
,,, 6.61240005493,-3.60000,-1.20000
,,, 6.61279964447,-3.60000,-1.20000
,,, 6.61319971085,-3.60000,-1.20000
,,, 6.61359977722,-3.60000,-1.20000
,,, 6.61399984360,-3.60000,-1.20000
,,, 6.61439990997,-3.60000,-1.20000
,,, 6.61479997635,-3.40000,-1.00000
,,, 6.61520004272,-3.40000,-1.20000
,,, 6.61559963226,-3.60000,-1.20000
,,, 6.61599969864,-3.60000,-1.20000
,,, 6.61639976501,-3.40000,-1.20000
,,, 6.61679983139,-3.60000,-1.00000
,,, 6.61719989777,-3.40000,-1.20000
,,, 6.61759996414,-3.60000,-1.20000
,,, 6.61800003052,-3.60000,-1.20000
,,, 6.61839962006,-3.40000,-1.20000
,,, 6.61879968643,-3.60000,-1.20000
,,, 6.61919975281,-3.40000,-1.20000
,,, 6.61959981918,-3.60000,-1.20000
,,, 6.61999988556,-3.60000,-1.20000
,,, 6.62039995193,-3.60000,-1.20000
,,, 6.62080001831,-3.60000,-1.20000
,,, 6.62119960785,-3.40000,-1.20000
,,, 6.62159967422,-3.60000,-1.20000
,,, 6.62199974060,-3.60000,-1.20000
,,, 6.62239980698,-3.60000,-1.20000
,,, 6.62279987335,-3.60000,-1.20000
,,, 6.62319993973,-3.60000,-1.20000
,,, 6.62360000610,-3.60000,-1.20000
,,, 6.62399959564,-3.60000,-1.20000
,,, 6.62439966202,-3.60000,-1.20000
,,, 6.62479972839,-3.60000,-1.20000
,,, 6.62519979477,-3.60000,-1.20000
,,, 6.62559986115,-3.60000,-1.20000
,,, 6.62599992752,-3.60000,-1.20000
,,, 6.62639999390,-3.60000,-1.20000
,,, 6.62680006027,-3.40000,-1.20000
,,, 6.62719964981,-3.60000,-1.00000
,,, 6.62759971619,-3.60000,-1.20000
,,, 6.62799978256,-3.60000,-1.20000
,,, 6.62839984894,-3.60000,-1.20000
,,, 6.62879991531,-3.60000,-1.20000
,,, 6.62919998169,-3.60000,-1.20000
,,, 6.62960004807,-3.60000,-1.20000
,,, 6.62999963760,-3.40000,-1.20000
,,, 6.63039970398,-3.60000,-1.20000
,,, 6.63079977036,-3.60000,-1.20000
,,, 6.63119983673,-3.60000,-1.00000
,,, 6.63159990311,-3.60000,-1.20000
,,, 6.63199996948,-3.60000,-1.20000
,,, 6.63240003586,-3.60000,-1.00000
,,, 6.63279962540,-3.60000,-1.20000
,,, 6.63319969177,-3.60000,-1.20000
,,, 6.63359975815,-3.60000,-1.20000
,,, 6.63399982452,-3.40000,-1.20000
,,, 6.63439989090,-3.60000,-1.20000
,,, 6.63479995728,-3.60000,-1.20000
,,, 6.63520002365,-3.60000,-1.20000
,,, 6.63559961319,-3.60000,-1.20000
,,, 6.63599967957,-3.60000,-1.20000
,,, 6.63639974594,-3.60000,-1.20000
,,, 6.63679981232,-3.60000,-1.20000
,,, 6.63719987869,-3.60000,-1.20000
,,, 6.63759994507,-3.60000,-1.20000
,,, 6.63800001144,-3.60000,-1.20000
,,, 6.63839960098,-3.60000,-1.20000
,,, 6.63879966736,-3.60000,-1.00000
,,, 6.63919973373,-3.60000,-1.20000
,,, 6.63959980011,-3.60000,-1.00000
,,, 6.63999986649,-3.60000,-1.20000
,,, 6.64039993286,-3.60000,-1.20000
,,, 6.64079999924,-3.40000,-1.20000
,,, 6.64120006561,-3.60000,-1.20000
,,, 6.64159965515,-3.60000,-1.20000
,,, 6.64199972153,-3.60000,-1.20000
,,, 6.64239978790,-3.40000,-1.20000
,,, 6.64279985428,-3.60000,-1.20000
,,, 6.64319992065,-3.40000,-1.20000
,,, 6.64359998703,-3.60000,-1.20000
,,, 6.64400005341,-3.60000,-1.20000
,,, 6.64439964294,-3.60000,-1.20000
,,, 6.64479970932,-3.60000,-1.20000
,,, 6.64519977570,-3.60000,-1.20000
,,, 6.64559984207,-3.60000,-1.20000
,,, 6.64599990845,-3.60000,-1.20000
,,, 6.64639997482,-3.60000,-1.20000
,,, 6.64680004120,-3.60000,-1.20000
,,, 6.64719963074,-3.60000,-1.00000
,,, 6.64759969711,-3.60000,-1.20000
,,, 6.64799976349,-3.60000,-1.20000
,,, 6.64839982986,-3.60000,-1.20000
,,, 6.64879989624,-3.60000,-1.20000
,,, 6.64919996262,-3.60000,-1.20000
,,, 6.64960002899,-3.60000,-1.20000
,,, 6.64999961853,-3.60000,-1.20000
,,, 6.65039968491,-3.60000,-1.20000
,,, 6.65079975128,-3.60000,-1.20000
,,, 6.65119981766,-3.40000,-1.20000
,,, 6.65159988403,-3.60000,-1.20000
,,, 6.65199995041,-3.60000,-1.00000
,,, 6.65240001678,-3.60000,-1.20000
,,, 6.65279960632,-3.60000,-1.20000
,,, 6.65319967270,-3.60000,-1.20000
,,, 6.65359973907,-3.60000,-1.20000
,,, 6.65399980545,-3.60000,-1.00000
,,, 6.65439987183,-3.40000,-1.20000
,,, 6.65479993820,-3.60000,-1.00000
,,, 6.65520000458,-3.60000,-1.20000
,,, 6.65559959412,-3.40000,-1.20000
,,, 6.65599966049,-3.60000,-1.20000
,,, 6.65639972687,-3.60000,-1.20000
,,, 6.65679979324,-3.60000,-1.20000
,,, 6.65719985962,-3.60000,-1.20000
,,, 6.65759992599,-3.60000,-1.20000
,,, 6.65799999237,-3.60000,-1.20000
,,, 6.65840005875,-3.60000,-1.20000
,,, 6.65879964828,-3.60000,-1.20000
,,, 6.65919971466,-3.60000,-1.00000
,,, 6.65959978104,-3.60000,-1.20000
,,, 6.65999984741,-3.60000,-1.20000
,,, 6.66039991379,-3.60000,-1.20000
,,, 6.66079998016,-3.40000,-1.20000
,,, 6.66120004654,-3.60000,-1.00000
,,, 6.66159963608,-3.60000,-1.20000
,,, 6.66199970245,-3.60000,-1.20000
,,, 6.66239976883,-3.60000,-1.20000
,,, 6.66279983521,-3.60000,-1.20000
,,, 6.66319990158,-3.60000,-1.20000
,,, 6.66359996796,-3.60000,-1.00000
,,, 6.66400003433,-3.60000,-1.20000
,,, 6.66439962387,-3.60000,-1.00000
,,, 6.66479969025,-3.60000,-1.20000
,,, 6.66519975662,-3.60000,-1.20000
,,, 6.66559982300,-3.60000,-1.00000
,,, 6.66599988937,-3.60000,-1.20000
,,, 6.66639995575,-3.60000,-1.20000
,,, 6.66680002213,-3.60000,-1.20000
,,, 6.66719961166,-3.40000,-1.20000
,,, 6.66759967804,-3.40000,-1.00000
,,, 6.66799974442,-3.60000,-1.20000
,,, 6.66839981079,-3.60000,-1.20000
,,, 6.66879987717,-3.60000,-1.20000
,,, 6.66919994354,-3.60000,-1.00000
,,, 6.66960000992,-3.60000,-1.20000
,,, 6.66999959946,-3.60000,-1.20000
,,, 6.67039966583,-3.60000,-1.20000
,,, 6.67079973221,-3.60000,-1.20000
,,, 6.67119979858,-3.60000,-1.20000
,,, 6.67159986496,-3.60000,-1.20000
,,, 6.67199993134,-3.60000,-1.20000
,,, 6.67239999771,-3.60000,-1.00000
,,, 6.67280006409,-3.60000,-1.20000
,,, 6.67319965363,-3.60000,-1.20000
,,, 6.67359972000,-3.60000,-1.20000
,,, 6.67399978638,-3.60000,-1.20000
,,, 6.67439985275,-3.60000,-1.20000
,,, 6.67479991913,-3.60000,-1.20000
,,, 6.67519998550,-3.60000,-1.00000
,,, 6.67560005188,-3.60000,-1.00000
,,, 6.67599964142,-3.40000,-1.20000
,,, 6.67639970779,-3.60000,-1.20000
,,, 6.67679977417,-3.60000,-1.20000
,,, 6.67719984055,-3.80000,-1.20000
,,, 6.67759990692,-3.60000,-1.20000
,,, 6.67799997330,-3.60000,-1.20000
,,, 6.67840003967,-3.60000,-1.00000
,,, 6.67879962921,-3.60000,-1.20000
,,, 6.67919969559,-3.60000,-1.00000
,,, 6.67959976196,-3.60000,-1.20000
,,, 6.67999982834,-3.60000,-1.20000
,,, 6.68039989471,-3.60000,-1.00000
,,, 6.68079996109,-3.60000,-1.20000
,,, 6.68120002747,-3.60000,-1.00000
,,, 6.68159961700,-3.60000,-1.20000
,,, 6.68199968338,-3.60000,-1.20000
,,, 6.68239974976,-3.60000,-1.20000
,,, 6.68279981613,-3.60000,-1.20000
,,, 6.68319988251,-3.60000,-1.20000
,,, 6.68359994888,-3.60000,-1.20000
,,, 6.68400001526,-3.60000,-1.20000
,,, 6.68439960480,-3.60000,-1.20000
,,, 6.68479967117,-3.60000,-1.20000
,,, 6.68519973755,-3.60000,-1.20000
,,, 6.68559980392,-3.60000,-1.20000
,,, 6.68599987030,-3.60000,-1.20000
,,, 6.68639993668,-3.60000,-1.20000
,,, 6.68680000305,-3.60000,-1.20000
,,, 6.68720006943,-3.60000,-1.20000
,,, 6.68759965897,-3.60000,-1.00000
,,, 6.68799972534,-3.60000,-1.20000
,,, 6.68839979172,-3.60000,-1.20000
,,, 6.68879985809,-3.60000,-1.20000
,,, 6.68919992447,-3.60000,-1.20000
,,, 6.68959999084,-3.60000,-1.00000
,,, 6.69000005722,-3.60000,-1.20000
,,, 6.69039964676,-3.60000,-1.20000
,,, 6.69079971313,-3.60000,-1.20000
,,, 6.69119977951,-3.40000,-1.20000
,,, 6.69159984589,-3.60000,-1.20000
,,, 6.69199991226,-3.60000,-1.20000
,,, 6.69239997864,-3.60000,-1.20000
,,, 6.69280004501,-3.60000,-1.20000
,,, 6.69319963455,-3.60000,-1.20000
,,, 6.69359970093,-3.60000,-1.20000
,,, 6.69399976730,-3.60000,-1.20000
,,, 6.69439983368,-3.60000,-1.20000
,,, 6.69479990005,-3.60000,-1.20000
,,, 6.69519996643,-3.60000,-1.20000
,,, 6.69560003281,-3.60000,-1.20000
,,, 6.69599962234,-3.40000,-1.20000
,,, 6.69639968872,-3.40000,-1.20000
,,, 6.69679975510,-3.60000,-1.20000
,,, 6.69719982147,-3.60000,-1.20000
,,, 6.69759988785,-3.60000,-1.20000
,,, 6.69799995422,-3.60000,-1.20000
,,, 6.69840002060,-3.60000,-1.20000
,,, 6.69879961014,-3.60000,-1.20000
,,, 6.69919967651,-3.60000,-1.20000
,,, 6.69959974289,-3.60000,-1.00000
,,, 6.69999980927,-3.60000,-1.20000
,,, 6.70039987564,-3.60000,-1.20000
,,, 6.70079994202,-3.60000,-1.20000
,,, 6.70120000839,-3.60000,-1.20000
,,, 6.70159959793,-3.60000,-1.20000
,,, 6.70199966431,-3.60000,-1.20000
,,, 6.70239973068,-3.60000,-1.20000
,,, 6.70279979706,-3.60000,-1.00000
,,, 6.70319986343,-3.60000,-1.20000
,,, 6.70359992981,-3.60000,-1.20000
,,, 6.70399999619,-3.60000,-1.20000
,,, 6.70440006256,-3.60000,-1.20000
,,, 6.70479965210,-3.60000,-1.20000
,,, 6.70519971848,-3.60000,-1.20000
,,, 6.70559978485,-3.60000,-1.20000
,,, 6.70599985123,-3.60000,-1.20000
,,, 6.70639991760,-3.60000,-1.20000
,,, 6.70679998398,-3.60000,-1.20000
,,, 6.70720005035,-3.60000,-1.20000
,,, 6.70759963989,-3.60000,-1.20000
,,, 6.70799970627,-3.60000,-1.20000
,,, 6.70839977264,-3.60000,-1.20000
,,, 6.70879983902,-3.60000,-1.20000
,,, 6.70919990540,-3.40000,-1.20000
,,, 6.70959997177,-3.60000,-1.20000
,,, 6.71000003815,-3.60000,-1.20000
,,, 6.71039962769,-3.60000,-1.20000
,,, 6.71079969406,-3.60000,-1.20000
,,, 6.71119976044,-3.60000,-1.20000
,,, 6.71159982681,-3.60000,-1.20000
,,, 6.71199989319,-3.60000,-1.20000
,,, 6.71239995956,-3.60000,-1.20000
,,, 6.71280002594,-3.60000,-1.20000
,,, 6.71319961548,-3.60000,-1.20000
,,, 6.71359968185,-3.60000,-1.20000
,,, 6.71399974823,-3.60000,-1.20000
,,, 6.71439981461,-3.60000,-1.20000
,,, 6.71479988098,-3.60000,-1.20000
,,, 6.71519994736,-3.60000,-1.20000
,,, 6.71560001373,-3.40000,-1.20000
,,, 6.71599960327,-3.60000,-1.20000
,,, 6.71639966965,-3.60000,-1.20000
,,, 6.71679973602,-3.60000,-1.20000
,,, 6.71719980240,-3.60000,-1.20000
,,, 6.71759986877,-3.60000,-1.20000
,,, 6.71799993515,-3.60000,-1.20000
,,, 6.71840000153,-3.60000,-1.20000
,,, 6.71880006790,-3.40000,-1.20000
,,, 6.71919965744,-3.60000,-1.00000
,,, 6.71959972382,-3.60000,-1.20000
,,, 6.71999979019,-3.60000,-1.20000
,,, 6.72039985657,-3.60000,-1.20000
,,, 6.72079992294,-3.60000,-1.20000
,,, 6.72119998932,-3.60000,-1.20000
,,, 6.72160005569,-3.60000,-1.20000
,,, 6.72199964523,-3.60000,-1.20000
,,, 6.72239971161,-3.60000,-1.00000
,,, 6.72279977798,-3.40000,-1.20000
,,, 6.72319984436,-3.60000,-1.20000
,,, 6.72359991074,-3.60000,-1.20000
,,, 6.72399997711,-3.60000,-1.20000
,,, 6.72440004349,-3.60000,-1.20000
,,, 6.72479963303,-3.60000,-1.00000
,,, 6.72519969940,-3.60000,-1.20000
,,, 6.72559976578,-3.40000,-1.20000
,,, 6.72599983215,-3.60000,-1.20000
,,, 6.72639989853,-3.60000,-1.20000
,,, 6.72679996490,-3.60000,-1.20000
,,, 6.72720003128,-3.60000,-1.20000
,,, 6.72759962082,-3.60000,-1.20000
,,, 6.72799968719,-3.40000,-1.00000
,,, 6.72839975357,-3.60000,-1.20000
,,, 6.72879981995,-3.60000,-1.20000
,,, 6.72919988632,-3.60000,-1.20000
,,, 6.72959995270,-3.40000,-1.20000
,,, 6.73000001907,-3.60000,-1.00000
,,, 6.73039960861,-3.60000,-1.20000
,,, 6.73079967499,-3.60000,-1.20000
,,, 6.73119974136,-3.60000,-1.20000
